latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
40.043,125.515,314.8,1.1,1,2015-04-26, 04:35,A,56,5.0       ,295.6,12.2
40.481,128.456,428.3,1,1,2015-04-26, 04:35,A,100,5.0       ,315.3,465.9
40.479,128.444,387.8,1,1,2015-04-26, 04:35,A,100,5.0       ,314.6,184.4
40.069,125.622,321.7,1,1,2015-04-26, 04:35,A,74,5.0       ,295,20.4
40.488,128.449,324.9,1,1,2015-04-26, 04:35,A,71,5.0       ,306.1,12.8
40.487,128.437,324.5,1,1,2015-04-26, 04:35,A,65,5.0       ,306.9,11.1
40.505,128.433,351.5,1,1,2015-04-26, 04:35,A,96,5.0       ,310.2,59.6
40.503,128.421,338.3,1,1,2015-04-26, 04:35,A,89,5.0       ,310.7,32.8
40.138,125.472,316.2,1.1,1,2015-04-26, 04:35,A,39,5.0       ,297.8,12.2
40.036,124.841,318.8,1.1,1,2015-04-26, 04:35,A,70,5.0       ,297.6,14.2
40.593,128.542,323.8,1,1,2015-04-26, 04:35,A,65,5.0       ,309.5,12.4
40.465,127.597,314.1,1,1,2015-04-26, 04:35,A,60,5.0       ,301.3,6.9
40.464,127.585,319.4,1,1,2015-04-26, 04:35,A,71,5.0       ,301.9,12.9
40.147,125.475,317.4,1.1,1,2015-04-26, 04:35,A,68,5.0       ,297,15.1
40.145,125.463,322.7,1.1,1,2015-04-26, 04:35,A,76,5.0       ,299.3,22.2
40.041,124.833,318.2,1.1,1,2015-04-26, 04:35,A,69,5.0       ,298.8,14
40.666,128.965,352.2,1.1,1,2015-04-26, 04:35,A,96,5.0       ,307,66.7
40.664,128.952,340.5,1.1,1,2015-04-26, 04:35,A,90,5.0       ,310.5,39.7
40.605,128.489,321,1,1,2015-04-26, 04:35,A,73,5.0       ,305.9,12.3
40.166,125.419,346.6,1.1,1,2015-04-26, 04:35,A,93,5.0       ,299.3,63.6
40.164,125.407,331.4,1.1,1,2015-04-26, 04:35,A,84,5.0       ,299.1,34.1
40.175,125.417,311.8,1.1,1,2015-04-26, 04:35,A,51,5.0       ,295.9,7.8
40.148,125.013,313.2,1.1,1,2015-04-26, 04:35,A,57,5.0       ,300.8,9.4
40.561,127.171,316.7,1,1,2015-04-26, 04:35,A,66,5.0       ,299.1,11.4
40.559,127.16,320,1,1,2015-04-26, 04:35,A,72,5.0       ,299.3,15.4
40.782,128.511,384.1,1,1,2015-04-26, 04:35,A,100,5.0       ,309.3,173
40.781,128.499,399.9,1,1,2015-04-26, 04:35,A,100,5.0       ,326.4,253
40.779,128.487,348.3,1,1,2015-04-26, 04:35,A,94,5.0       ,313.8,52.8
40.79,128.496,356.2,1,1,2015-04-26, 04:35,A,98,5.0       ,309.4,75.4
40.132,123.757,318.2,1.2,1.1,2015-04-26, 04:35,A,67,5.0       ,301.1,14.8
40.13,123.743,315,1.2,1.1,2015-04-26, 04:35,A,44,5.0       ,300.7,10.2
40.133,123.752,322.3,1.2,1.1,2015-04-26, 04:35,A,75,5.0       ,301.3,21.4
40.893,128.592,372.8,1,1,2015-04-26, 04:35,A,100,5.0       ,305.4,130.1
40.892,128.58,380.9,1,1,2015-04-26, 04:35,A,100,5.0       ,312.8,162.3
40.89,128.568,320.7,1,1,2015-04-26, 04:35,A,56,5.0       ,306.7,10.7
40.827,128.087,349.9,1,1,2015-04-26, 04:35,A,95,5.0       ,299.9,60.9
40.825,128.075,411.1,1,1,2015-04-26, 04:35,A,100,5.0       ,315.7,325.7
40.823,128.063,319.9,1,1,2015-04-26, 04:35,A,28,5.0       ,301.6,13.6
40.902,128.59,340.8,1,1,2015-04-26, 04:35,A,90,5.0       ,302.3,44.7
40.901,128.578,339.7,1,1,2015-04-26, 04:35,A,90,5.0       ,304.7,42.3
40.836,128.085,361.2,1,1,2015-04-26, 04:35,A,100,5.0       ,302,89.5
40.834,128.073,448.6,1,1,2015-04-26, 04:35,A,100,5.0       ,320.6,691.6
40.832,128.061,332.4,1,1,2015-04-26, 04:35,A,78,5.0       ,304.6,30
40.843,128.071,318.7,1,1,2015-04-26, 04:35,A,50,5.0       ,302.4,9.9
40.958,128.589,326.2,1,1,2015-04-26, 04:35,A,79,5.0       ,300.7,24.1
40.956,128.577,329.6,1,1,2015-04-26, 04:35,A,82,5.0       ,302.1,29.2
40.665,126.492,313.1,1,1,2015-04-26, 04:35,A,40,5.0       ,298,7.7
40.663,126.48,335.8,1,1,2015-04-26, 04:35,A,87,5.0       ,300.2,37.3
41.134,129.394,335.4,1.1,1,2015-04-26, 04:35,A,87,5.0       ,309.9,28.2
41.133,129.382,385.8,1.1,1,2015-04-26, 04:35,A,100,5.0       ,316.3,191.5
41.131,129.369,328,1.1,1,2015-04-26, 04:35,A,81,5.0       ,310.9,15
40.171,122.589,324.1,1.4,1.2,2015-04-26, 04:35,A,77,5.0       ,305.9,21.7
40.649,123.337,315.5,1.2,1.1,2015-04-26, 04:35,A,60,5.0       ,302.1,8.5
41.018,124.39,318.2,1.1,1,2015-04-26, 04:35,A,69,5.0       ,303.6,14.8
39.863,118.163,319.3,2.4,1.5,2015-04-26, 04:35,A,71,5.0       ,304.9,25.6
9.748,-63.465,307.8,4.3,1.9,2015-04-26, 05:15,A,57,5.0       ,289.8,94.4
9.731,-63.468,309.6,4.3,1.9,2015-04-26, 05:15,A,67,5.0       ,290.3,107.6
9.747,-63.472,310.1,4.3,1.9,2015-04-26, 05:15,A,69,5.0       ,289.9,113.7
9.662,-63.643,314.5,4.5,1.9,2015-04-26, 05:15,A,85,5.0       ,290.1,155.9
9.657,-63.603,329.9,4.4,1.9,2015-04-26, 05:15,A,100,5.0       ,290.6,312
9.653,-63.563,317.6,4.4,1.9,2015-04-26, 05:15,A,94,5.0       ,290.4,172.6
9.648,-63.524,308.9,4.4,1.9,2015-04-26, 05:15,A,64,5.0       ,290.5,97.2
9.662,-63.527,305.2,4.4,1.9,2015-04-26, 05:15,A,12,5.0       ,290.3,65.9
9.659,-63.649,306.9,4.5,1.9,2015-04-26, 05:15,A,31,5.0       ,289.8,84.6
9.654,-63.608,333.4,4.4,1.9,2015-04-26, 05:15,A,100,5.0       ,290.7,354.5
9.65,-63.569,315,4.4,1.9,2015-04-26, 05:15,A,87,5.0       ,290.5,141.8
9.645,-63.529,305.7,4.4,1.9,2015-04-26, 05:15,A,34,5.0       ,290.5,71
9.634,-63.733,308.7,4.5,2,2015-04-26, 05:15,A,17,5.0       ,289.8,111.9
9.629,-63.692,321.6,4.5,2,2015-04-26, 05:15,A,100,5.0       ,290.4,227.5
9.63,-63.699,319.4,4.5,2,2015-04-26, 05:15,A,97,5.0       ,290.3,197.6
8.832,-62.856,339.6,3.8,1.8,2015-04-26, 05:15,A,100,5.0       ,281.7,387.4
8.828,-62.822,310.3,3.8,1.8,2015-04-26, 05:15,A,59,5.0       ,283,123
8.824,-62.861,348.6,3.8,1.8,2015-04-26, 05:15,A,100,5.0       ,279.3,508.3
8.819,-62.827,327,3.8,1.8,2015-04-26, 05:15,A,100,5.0       ,281.3,252.1
-12.521,-56.456,310.6,1.1,1,2015-04-26, 05:20,A,71,5.0       ,289.9,15.1
-12.555,-56.81,310.2,1,1,2015-04-26, 05:20,A,70,5.0       ,287.7,13.7
-12.556,-56.801,316.3,1,1,2015-04-26, 05:20,A,91,5.0       ,287.8,20.3
-12.565,-56.802,307.7,1,1,2015-04-26, 05:20,A,56,5.0       ,287,12
-13.167,-56.71,308.4,1.1,1,2015-04-26, 05:20,A,60,5.0       ,281.5,14.3
-13.176,-56.712,320.7,1.1,1,2015-04-26, 05:20,A,100,5.0       ,281.7,28.6
-17.826,-60.687,307.1,1.1,1,2015-04-26, 05:20,A,52,5.0       ,289.1,11.2
-17.83,-60.668,343.9,1.1,1,2015-04-26, 05:20,A,100,5.0       ,290.2,64.5
-17.831,-60.658,324.4,1.1,1,2015-04-26, 05:20,A,100,5.0       ,289.7,30.8
-17.839,-60.669,328.9,1.1,1,2015-04-26, 05:20,A,100,5.0       ,289.4,37.4
-17.84,-60.659,305.7,1.1,1,2015-04-26, 05:20,A,33,5.0       ,288.9,9.3
-17.675,-62.175,305.8,1.2,1.1,2015-04-26, 05:20,A,31,5.0       ,276.9,18.6
-17.685,-62.177,314.2,1.2,1.1,2015-04-26, 05:20,A,84,5.0       ,279,28.5
-19.306,-50.745,321.9,3.1,1.7,2015-04-26, 05:20,A,100,5.0       ,290.7,141.3
-19.304,-50.75,322.5,3.1,1.7,2015-04-26, 05:20,A,100,5.0       ,290.7,147.3
-21.202,-59.665,310.3,1,1,2015-04-26, 05:20,A,70,5.0       ,292,13.4
-21.203,-59.656,307.2,1,1,2015-04-26, 05:20,A,50,5.0       ,291.4,11
-21.211,-59.667,328.5,1,1,2015-04-26, 05:20,A,100,5.0       ,292.8,33.1
-21.212,-59.657,353.6,1,1,2015-04-26, 05:20,A,100,5.0       ,294.5,81.7
-21.221,-59.658,325.7,1,1,2015-04-26, 05:20,A,100,5.0       ,292.3,30.4
-21.223,-59.708,314.8,1,1,2015-04-26, 05:20,A,86,5.0       ,291.2,18.8
-21.225,-59.698,319.2,1,1,2015-04-26, 05:20,A,98,5.0       ,291.8,23.3
-21.226,-59.689,306.9,1,1,2015-04-26, 05:20,A,23,5.0       ,291.4,10.1
-21.228,-59.679,307.1,1,1,2015-04-26, 05:20,A,18,5.0       ,291.4,10.1
-22.591,-60.974,313,1,1,2015-04-26, 05:20,A,81,5.0       ,290.6,18.1
-22.6,-60.975,310.6,1,1,2015-04-26, 05:20,A,71,5.0       ,290.1,15.7
-23.888,-59.971,312.7,1,1,2015-04-26, 05:20,A,80,5.0       ,289.8,18.9
-23.889,-59.961,305.1,1,1,2015-04-26, 05:20,A,16,5.0       ,289.2,11.5
-28.155,-61.303,307.5,1,1,2015-04-26, 05:25,A,54,5.0       ,285.8,15.9
-39.409,-71.949,305.3,1.8,1.3,2015-04-26, 05:25,A,16,5.0       ,277.2,40.1
-39.422,-71.95,308.9,1.8,1.3,2015-04-26, 05:25,A,63,5.0       ,275.6,49.1
-39.426,-71.929,306.7,1.8,1.3,2015-04-26, 05:25,A,45,5.0       ,271,45.6
-16.978,126.366,317.3,4.2,1.9,2015-04-26, 06:00,A,57,5.0       ,302.7,65.9
-17.201,124.567,324.7,3,1.7,2015-04-26, 06:00,A,78,5.0       ,303.1,85
-17.207,124.539,319.9,3,1.7,2015-04-26, 06:00,A,72,5.0       ,301.6,56.8
-17.187,124.564,344.2,3,1.7,2015-04-26, 06:00,A,92,5.0       ,302,239.9
-17.192,124.536,343.7,3,1.7,2015-04-26, 06:00,A,92,5.0       ,301.9,235.3
-17.203,124.563,324.4,3,1.7,2015-04-26, 06:00,A,75,5.0       ,302.8,76.3
-17.189,124.559,349.2,3,1.7,2015-04-26, 06:00,A,95,5.0       ,302.6,287.3
-17.194,124.531,334.7,3,1.7,2015-04-26, 06:00,A,86,5.0       ,301.8,149.2
-17.151,123.935,338,2.7,1.6,2015-04-26, 06:00,A,89,5.0       ,302.1,146.2
-16.627,126.47,326.1,4.3,1.9,2015-04-26, 06:00,A,79,5.0       ,299.6,166.7
-16.619,126.505,316.7,4.3,1.9,2015-04-26, 06:00,A,43,5.0       ,300.4,71
-16.627,126.465,326,4.3,1.9,2015-04-26, 06:00,A,79,5.0       ,299.4,165.1
-34.417,116.097,310.2,1.3,1.1,2015-04-26, 05:55,A,24,5.0       ,289.6,18.2
-34.304,116.816,351,1.2,1.1,2015-04-26, 05:55,A,83,5.0       ,292,97.5
-34.046,117.529,322.5,1.1,1.1,2015-04-26, 05:55,A,75,5.0       ,293.1,27
-33.927,117.752,319.7,1.1,1,2015-04-26, 05:55,A,25,5.0       ,295.2,18.3
-33.929,117.739,337.5,1.1,1,2015-04-26, 05:55,A,88,5.0       ,298.1,49.5
-33.919,117.738,333.2,1.1,1,2015-04-26, 05:55,A,83,5.0       ,301.2,40.6
-33.921,117.726,322.1,1.1,1.1,2015-04-26, 05:55,A,42,5.0       ,299.1,22
-33.983,117.051,320,1.2,1.1,2015-04-26, 05:55,A,49,5.0       ,296.9,25.9
-33.878,117.412,315.9,1.1,1.1,2015-04-26, 05:55,A,64,5.0       ,295.8,17
-33.868,116.821,338,1.2,1.1,2015-04-26, 05:55,A,89,5.0       ,297.1,60.3
-33.87,116.808,327.3,1.2,1.1,2015-04-26, 05:55,A,80,5.0       ,295.2,38.4
-33.759,117.474,314.7,1.1,1.1,2015-04-26, 05:55,A,35,5.0       ,296.8,13.2
-33.879,116.186,324.3,1.3,1.1,2015-04-26, 05:55,A,77,5.0       ,296.2,39.4
-33.898,116.015,310.6,1.3,1.1,2015-04-26, 05:55,A,40,5.0       ,294.5,18.2
-33.605,118.396,363.4,1.1,1,2015-04-26, 05:55,A,100,5.0       ,302,109.4
-33.607,118.385,344.9,1.1,1,2015-04-26, 05:55,A,93,5.0       ,299.5,61.3
-33.77,117.055,320.8,1.2,1.1,2015-04-26, 05:55,A,73,5.0       ,298.7,24.4
-33.869,116.185,316.8,1.3,1.1,2015-04-26, 05:55,A,67,5.0       ,294.1,25.2
-33.784,116.84,315.3,1.2,1.1,2015-04-26, 05:55,A,49,5.0       ,295.6,17.6
-33.702,117.432,320.2,1.1,1.1,2015-04-26, 05:55,A,49,5.0       ,300.9,22.7
-33.797,116.64,310.5,1.2,1.1,2015-04-26, 05:55,A,39,5.0       ,298.5,10
-33.796,116.294,316.2,1.3,1.1,2015-04-26, 05:55,A,65,5.0       ,294.5,24.7
-33.795,115.779,316.1,1.4,1.2,2015-04-26, 05:55,A,50,5.0       ,293,26.4
-33.641,116.942,323.7,1.2,1.1,2015-04-26, 05:55,A,77,5.0       ,299.1,26.7
-33.627,115.79,312.1,1.4,1.2,2015-04-26, 05:55,A,45,5.0       ,293.8,17.7
-33.621,115.799,326.6,1.3,1.2,2015-04-26, 05:55,A,80,5.0       ,295.9,43.4
-33.434,116.365,311.3,1.3,1.1,2015-04-26, 05:55,A,44,5.0       ,296.1,14
-33.225,117.776,321.7,1.1,1,2015-04-26, 05:55,A,58,5.0       ,298,21.9
-33.298,117.186,316.5,1.1,1.1,2015-04-26, 05:55,A,66,5.0       ,299.8,13.2
-33.448,115.868,310.5,1.3,1.1,2015-04-26, 05:55,A,40,5.0       ,294.8,16.8
-33.149,117.661,316.7,1.1,1,2015-04-26, 05:55,A,66,5.0       ,297.4,12.2
-33.15,117.649,328.9,1.1,1,2015-04-26, 05:55,A,82,5.0       ,299.7,30.4
-33.157,117.399,320.3,1.1,1.1,2015-04-26, 05:55,A,41,5.0       ,300.4,18.1
-33.159,117.387,323.7,1.1,1.1,2015-04-26, 05:55,A,61,5.0       ,300.1,23.2
-33.149,117.385,321,1.1,1.1,2015-04-26, 05:55,A,25,5.0       ,299.2,18.5
-33.101,117.537,314.7,1.1,1,2015-04-26, 05:55,A,62,5.0       ,299.3,10.4
-33.092,117.535,331,1.1,1,2015-04-26, 05:55,A,84,5.0       ,301.3,34.6
-33.198,116.652,316.7,1.2,1.1,2015-04-26, 05:55,A,66,5.0       ,299.4,16.6
-33.138,116.904,313.4,1.2,1.1,2015-04-26, 05:55,A,58,5.0       ,299.5,11.8
-33.11,116.881,311.6,1.2,1.1,2015-04-26, 05:55,A,50,5.0       ,299.4,11
-33.197,115.957,314,1.3,1.1,2015-04-26, 05:55,A,60,5.0       ,293.3,22.9
-33.159,116.205,316.3,1.3,1.1,2015-04-26, 05:55,A,66,5.0       ,295.1,26.3
-32.972,117.416,313.3,1.1,1.1,2015-04-26, 05:55,A,58,5.0       ,300.7,10.1
54.405,71.881,321.7,1.2,1.1,2015-04-26, 06:10,T,49,5.0       ,293.6,24.9
53.33,75.745,325.4,1,1,2015-04-26, 06:10,T,36,5.0       ,293.5,25.2
53.805,68.782,342.1,1.5,1.2,2015-04-26, 06:10,T,73,5.0       ,288.5,88.6
52.775,76.43,313.4,1,1,2015-04-26, 06:10,T,0,5.0       ,290.3,9.3
52.766,76.426,332.9,1,1,2015-04-26, 06:10,T,74,5.0       ,290.8,35.8
53.03,69.277,330.6,1.4,1.2,2015-04-26, 06:10,T,83,5.0       ,292.5,56.3
53.028,69.297,324.3,1.4,1.2,2015-04-26, 06:10,T,77,5.0       ,292.2,42.4
52.956,69.922,350.7,1.3,1.1,2015-04-26, 06:10,T,95,5.0       ,294.7,103.6
52.781,70.897,322.4,1.2,1.1,2015-04-26, 06:10,T,75,5.0       ,295.4,28.9
46.587,83.952,317.2,2.7,1.6,2015-04-26, 06:10,T,67,5.0       ,302.9,37
49.623,63.724,312.7,2.3,1.5,2015-04-26, 06:10,T,45,5.0       ,292.5,36.1
49.624,63.748,320.4,2.3,1.5,2015-04-26, 06:10,T,65,5.0       ,292.9,61.3
46.551,81.429,326.2,2,1.4,2015-04-26, 06:10,T,30,5.0       ,296.8,56.9
46.545,81.454,328.1,2,1.4,2015-04-26, 06:10,T,44,5.0       ,297.2,67.6
46.544,81.447,332.3,2,1.4,2015-04-26, 06:10,T,67,5.0       ,296.2,86.7
46.508,81.429,327.7,2,1.4,2015-04-26, 06:10,T,44,5.0       ,294.4,73.4
46.373,81.241,336,2,1.4,2015-04-26, 06:10,T,0,5.0       ,275.4,123.1
46.577,79.151,345,1.6,1.2,2015-04-26, 06:10,T,0,5.0       ,282.5,115.9
46.573,79.171,358.2,1.6,1.2,2015-04-26, 06:10,T,0,5.0       ,282.7,176.2
46.567,79.147,314.4,1.6,1.2,2015-04-26, 06:10,T,0,5.0       ,279.9,31.5
46.139,80.093,318.4,1.8,1.3,2015-04-26, 06:10,T,48,5.0       ,297.5,33.7
46.135,80.115,352.7,1.8,1.3,2015-04-26, 06:10,T,96,5.0       ,297.6,170.9
27.558,69.13,336.6,1.1,1.1,2015-04-26, 06:20,T,76,5.0       ,321.2,13.6
27.556,69.141,344.5,1.1,1.1,2015-04-26, 06:20,T,92,5.0       ,321.7,30.5
25.79,76.637,330,3.7,1.8,2015-04-26, 06:20,T,83,5.0       ,309.4,72.8
25.79,76.668,330.4,3.7,1.8,2015-04-26, 06:20,T,83,5.0       ,310.1,72.8
25.102,77.686,327.5,4.5,2,2015-04-26, 06:20,T,81,5.0       ,310,64.5
26.262,68.045,334.7,1.1,1,2015-04-26, 06:20,T,86,5.0       ,317.4,15.9
26.253,68.043,338.1,1.1,1,2015-04-26, 06:20,T,89,5.0       ,316.9,21.9
24.439,77.505,327.2,4.5,2,2015-04-26, 06:20,T,53,5.0       ,307,78.3
24.405,77.495,326.1,4.5,2,2015-04-26, 06:20,T,66,5.0       ,306.2,64.4
24.421,77.495,325.7,4.5,2,2015-04-26, 06:20,T,68,5.0       ,306.4,61.1
24.404,77.49,326.8,4.5,2,2015-04-26, 06:20,T,50,5.0       ,306.6,72.3
1.333,101.886,310.5,4.4,1.9,2015-04-26, 06:05,A,29,5.0       ,288.8,72.1
1.335,101.878,310.1,4.4,1.9,2015-04-26, 06:05,A,22,5.0       ,289.1,65.9
5.524,115.825,322,1.6,1.3,2015-04-26, 06:05,A,65,5.0       ,278,48.1
-34.714,117.383,381,1.2,1.1,2015-04-26, 05:55,A,100,5.0       ,296.9,210.8
-34.716,117.37,330,1.2,1.1,2015-04-26, 05:55,A,78,5.0       ,291.7,45.9
-34.462,117.469,330.6,1.1,1.1,2015-04-26, 05:55,A,63,5.0       ,295.5,46.1
-34.451,117.201,314.5,1.2,1.1,2015-04-26, 05:55,A,44,5.0       ,296.9,20.4
48.901,124.907,365.9,1,1,2015-04-26, 04:40,A,100,5.0       ,305,100.7
49.036,125.85,351.6,1,1,2015-04-26, 04:40,A,96,5.0       ,299.4,72.7
-32.891,117.099,318,1.1,1.1,2015-04-26, 05:55,A,69,5.0       ,298.6,16.2
-32.774,117.736,313.7,1.1,1,2015-04-26, 05:55,A,59,5.0       ,300.6,9.6
-32.799,117.453,324.6,1.1,1.1,2015-04-26, 05:55,A,78,5.0       ,299.6,23.8
-32.8,117.442,321.4,1.1,1.1,2015-04-26, 05:55,A,71,5.0       ,298.8,18.7
-32.795,117.446,334.3,1.1,1.1,2015-04-26, 05:55,A,86,5.0       ,301.5,40
-32.786,117.444,324.3,1.1,1.1,2015-04-26, 05:55,A,77,5.0       ,301.7,23.8
-32.669,117.981,317.9,1.1,1,2015-04-26, 05:55,A,57,5.0       ,302.6,11.9
-32.671,117.97,319.5,1.1,1,2015-04-26, 05:55,A,69,5.0       ,302.4,14.1
-32.66,117.98,316.9,1.1,1,2015-04-26, 05:55,A,54,5.0       ,300.9,10.7
-32.662,117.968,318.9,1.1,1,2015-04-26, 05:55,A,65,5.0       ,301.4,13.3
-32.675,117.6,314.2,1.1,1,2015-04-26, 05:55,A,61,5.0       ,301.3,8.9
-32.714,117.056,321.5,1.1,1.1,2015-04-26, 05:55,A,74,5.0       ,301,20.1
-32.715,117.044,338,1.1,1.1,2015-04-26, 05:55,A,89,5.0       ,302.7,50.1
-32.704,117.055,318,1.1,1.1,2015-04-26, 05:55,A,67,5.0       ,301,14.2
-32.705,117.042,340.2,1.1,1.1,2015-04-26, 05:55,A,90,5.0       ,302.8,53.9
-32.58,117.396,314.6,1.1,1.1,2015-04-26, 05:55,A,62,5.0       ,301.8,10.3
-32.581,117.384,313.1,1.1,1.1,2015-04-26, 05:55,A,56,5.0       ,301,9.2
-32.595,117.191,315.5,1.1,1.1,2015-04-26, 05:55,A,64,5.0       ,301.6,10.8
-32.597,117.179,313.6,1.1,1.1,2015-04-26, 05:55,A,59,5.0       ,301.6,8.3
-32.615,116.779,314.4,1.2,1.1,2015-04-26, 05:55,A,61,5.0       ,300.8,11.8
-32.497,117.668,332.4,1.1,1,2015-04-26, 05:55,A,85,5.0       ,302,34.6
-32.499,117.657,335.6,1.1,1,2015-04-26, 05:55,A,87,5.0       ,302.8,40.4
-32.494,117.662,338.7,1.1,1,2015-04-26, 05:55,A,89,5.0       ,303.1,47
-32.495,117.651,315.2,1.1,1,2015-04-26, 05:55,A,63,5.0       ,302.2,10.2
-32.451,117.276,313.7,1.1,1.1,2015-04-26, 05:55,A,50,5.0       ,300.9,10.2
-32.452,117.264,312.3,1.1,1.1,2015-04-26, 05:55,A,44,5.0       ,300.7,8.2
28.691,70.942,335.4,1.3,1.1,2015-04-26, 06:15,T,87,5.0       ,318.7,21.1
28.688,70.956,333.9,1.3,1.1,2015-04-26, 06:15,T,86,5.0       ,318.4,18.3
28.271,70.335,331.9,1.2,1.1,2015-04-26, 06:15,T,67,5.0       ,315.8,13.5
38.741,127.736,377.8,1,1,2015-04-26, 04:35,A,100,5.0       ,302.9,145.4
38.739,127.725,385.8,1,1,2015-04-26, 04:35,A,100,5.0       ,307.9,178.2
38.838,127.901,320.7,1,1,2015-04-26, 04:35,A,63,5.0       ,291.5,13.7
38.836,127.89,396.1,1,1,2015-04-26, 04:35,A,100,5.0       ,309.3,227.3
38.847,127.892,367.5,1,1,2015-04-26, 04:35,A,100,5.0       ,299.8,110.9
38.845,127.881,383.1,1,1,2015-04-26, 04:35,A,100,5.0       ,309.3,167.7
38.933,127.726,348.1,1,1,2015-04-26, 04:35,A,94,5.0       ,305.4,59.6
38.931,127.714,338.9,1,1,2015-04-26, 04:35,A,89,5.0       ,306.4,42
38.953,127.803,325.5,1,1,2015-04-26, 04:35,A,79,5.0       ,301.5,18.2
38.952,127.792,314.7,1,1,2015-04-26, 04:35,A,45,5.0       ,300.6,6
38.753,126.213,340.8,1,1,2015-04-26, 04:35,A,90,5.0       ,301.4,48.1
38.751,126.201,320.1,1,1,2015-04-26, 04:35,A,72,5.0       ,301,15.2
38.779,125.965,323.9,1.1,1,2015-04-26, 04:35,A,77,5.0       ,305.9,14.7
39.038,127.3,310.8,1,1,2015-04-26, 04:35,A,26,5.0       ,298.8,6.8
38.963,126.437,318.1,1,1,2015-04-26, 04:35,A,69,5.0       ,304.1,9.3
39.152,127.254,338.5,1,1,2015-04-26, 04:35,A,89,5.0       ,296.7,43.4
39.15,127.242,324.2,1,1,2015-04-26, 04:35,A,66,5.0       ,298.8,21.3
39.16,127.251,349.9,1,1,2015-04-26, 04:35,A,95,5.0       ,295.4,65.8
39.171,126.768,348.3,1,1,2015-04-26, 04:35,A,94,5.0       ,303.6,59.9
39.169,126.757,342.3,1,1,2015-04-26, 04:35,A,91,5.0       ,304.1,48.5
39.18,126.766,335.5,1,1,2015-04-26, 04:35,A,87,5.0       ,301.9,34.3
39.178,126.754,328,1,1,2015-04-26, 04:35,A,81,5.0       ,302.7,23.3
39.259,126.919,321.9,1,1,2015-04-26, 04:35,A,75,5.0       ,299.9,17.5
39.257,126.907,317.8,1,1,2015-04-26, 04:35,A,68,5.0       ,301.1,12.1
39.35,127.098,337.1,1,1,2015-04-26, 04:35,A,88,5.0       ,303.5,38.3
39.296,126.556,315.6,1,1,2015-04-26, 04:35,A,60,5.0       ,300.9,9.8
39.295,126.545,366.5,1,1,2015-04-26, 04:35,A,100,5.0       ,307,110.9
39.293,126.533,336,1,1,2015-04-26, 04:35,A,87,5.0       ,304.7,38.4
39.303,126.543,353.2,1,1,2015-04-26, 04:35,A,97,5.0       ,300.5,74.5
39.302,126.531,332.9,1,1,2015-04-26, 04:35,A,85,5.0       ,300.8,33.9
39.459,126.832,403.4,1,1,2015-04-26, 04:35,A,100,5.0       ,306.8,273.6
39.457,126.821,371.3,1,1,2015-04-26, 04:35,A,100,5.0       ,305.2,124
39.468,126.83,310.4,1,1,2015-04-26, 04:35,A,24,5.0       ,297.4,4.5
39.639,127.055,315,1,1,2015-04-26, 04:35,A,58,5.0       ,291.3,16.6
39.588,126.71,342.7,1,1,2015-04-26, 04:35,A,91,5.0       ,300.3,48.2
39.586,126.699,348.4,1,1,2015-04-26, 04:35,A,94,5.0       ,300.8,60
39.584,126.687,320,1,1,2015-04-26, 04:35,A,45,5.0       ,298.6,12.9
39.598,126.713,328.3,1,1,2015-04-26, 04:35,A,54,5.0       ,295.8,26.3
39.597,126.702,346,1,1,2015-04-26, 04:35,A,93,5.0       ,299.3,56.7
39.595,126.69,331.6,1,1,2015-04-26, 04:35,A,53,5.0       ,300,29.7
39.605,126.699,333.4,1,1,2015-04-26, 04:35,A,85,5.0       ,297.6,34.3
-32.451,116.624,317.3,1.2,1.1,2015-04-26, 05:55,A,68,5.0       ,300.2,18.9
-32.223,117.321,322.9,1.1,1,2015-04-26, 05:55,A,76,5.0       ,302.2,20.8
-32.099,116.846,322.1,1.2,1.1,2015-04-26, 05:55,A,75,5.0       ,302.9,19.9
-32.1,116.833,335.6,1.2,1.1,2015-04-26, 05:55,A,87,5.0       ,303.6,44.7
-31.954,117.699,332,1.1,1,2015-04-26, 05:55,A,84,5.0       ,303,33.5
-31.945,117.697,316.6,1.1,1,2015-04-26, 05:55,A,66,5.0       ,301.6,11.4
-31.784,117.334,334.1,1.1,1,2015-04-26, 05:55,A,86,5.0       ,302.8,37.5
-31.785,117.323,317.4,1.1,1,2015-04-26, 05:55,A,66,5.0       ,300.3,11.3
-31.774,117.333,322.5,1.1,1,2015-04-26, 05:55,A,75,5.0       ,304.2,18.7
-31.792,117.035,318.6,1.1,1.1,2015-04-26, 05:55,A,70,5.0       ,303.1,13
-31.423,117.295,326.9,1.1,1,2015-04-26, 05:55,A,80,5.0       ,302.2,25.6
-31.424,117.283,319.6,1.1,1,2015-04-26, 05:55,A,71,5.0       ,302.1,15
-31.083,116.173,313.7,1.2,1.1,2015-04-26, 05:55,A,59,5.0       ,302.4,10.1
-30.753,116.319,336.1,1.2,1.1,2015-04-26, 05:55,A,87,5.0       ,305.4,45.8
-30.754,116.306,316.5,1.2,1.1,2015-04-26, 05:55,A,66,5.0       ,303,11.3
-30.776,115.316,351.1,1.3,1.1,2015-04-26, 05:55,A,96,5.0       ,305.1,101.7
