latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
49.79,129.916,330.4,1,1,2015-04-30, 04:15,A,83,5.0       ,293.7,34.4
49.725,129.596,324.8,1,1,2015-04-30, 04:15,A,78,5.0       ,291.5,28
50.051,132.125,327.4,1.1,1,2015-04-30, 04:15,A,72,5.0       ,293.9,30.9
50.002,132.11,311.1,1.1,1,2015-04-30, 04:15,A,34,5.0       ,289.7,14.7
49.003,125.847,315.5,1.2,1.1,2015-04-30, 04:15,A,64,5.0       ,284.6,24
49.638,129.705,317.4,1,1,2015-04-30, 04:15,A,68,5.0       ,273.2,22.6
49.964,132.157,322.7,1.1,1,2015-04-30, 04:15,A,75,5.0       ,282.6,30.1
49.315,128.1,310.6,1,1,2015-04-30, 04:15,A,41,5.0       ,294.2,9.7
48.938,126.182,312.8,1.2,1.1,2015-04-30, 04:15,A,56,5.0       ,285.9,19.6
49.462,129.522,323.2,1,1,2015-04-30, 04:15,A,33,5.0       ,292,22.4
49.456,129.539,335,1,1,2015-04-30, 04:15,A,87,5.0       ,293.6,39.4
49.428,129.42,312.4,1,1,2015-04-30, 04:15,A,34,5.0       ,290.7,12.6
49.422,129.436,317.8,1,1,2015-04-30, 04:15,A,64,5.0       ,292,19.1
49.411,129.489,312.1,1,1,2015-04-30, 04:15,A,43,5.0       ,289.8,13.5
49.146,127.982,311.7,1.1,1,2015-04-30, 04:15,A,51,5.0       ,294.7,10.2
49.349,130.143,326.3,1,1,2015-04-30, 04:15,A,79,5.0       ,284.1,32.5
-15.709,131.036,319.4,3.4,1.7,2015-04-30, 05:35,A,58,5.0       ,307.6,50.3
-16.645,125.632,326.7,1.3,1.1,2015-04-30, 05:35,A,80,5.0       ,306.3,27.3
-16.627,125.744,327.2,1.4,1.2,2015-04-30, 05:35,A,73,5.0       ,304.5,30.1
-16.625,125.757,357.7,1.4,1.2,2015-04-30, 05:35,A,99,5.0       ,308.6,122.9
-16.623,125.769,341.2,1.4,1.2,2015-04-30, 05:35,A,91,5.0       ,306.1,64.5
-16.621,125.782,349.9,1.4,1.2,2015-04-30, 05:35,A,95,5.0       ,309,90.8
-16.644,125.626,331,1.3,1.1,2015-04-30, 05:35,A,63,5.0       ,305.7,33.3
-16.642,125.638,327,1.3,1.1,2015-04-30, 05:35,A,74,5.0       ,306.4,27.2
-16.623,125.75,353.5,1.4,1.2,2015-04-30, 05:35,A,97,5.0       ,305.1,105.5
-16.621,125.763,346.6,1.4,1.2,2015-04-30, 05:35,A,93,5.0       ,304.5,81
-16.619,125.776,349,1.4,1.2,2015-04-30, 05:35,A,95,5.0       ,306.5,88.2
-16.617,125.788,337.2,1.4,1.2,2015-04-30, 05:35,A,70,5.0       ,306.2,49.2
-16.607,125.852,324.1,1.4,1.2,2015-04-30, 05:35,A,53,5.0       ,305.8,20.1
-16.604,125.864,321.7,1.4,1.2,2015-04-30, 05:35,A,29,5.0       ,306.7,16.9
-16.66,125.591,324.5,1.3,1.1,2015-04-30, 05:35,A,73,5.0       ,305.2,23.3
-16.638,125.727,320.1,1.4,1.2,2015-04-30, 05:35,A,72,5.0       ,304.6,16.9
-16.636,125.739,325.1,1.4,1.2,2015-04-30, 05:35,A,78,5.0       ,306,26.5
-16.634,125.752,338.6,1.4,1.2,2015-04-30, 05:35,A,89,5.0       ,307.9,58.8
-16.632,125.765,337.3,1.4,1.2,2015-04-30, 05:35,A,88,5.0       ,306.8,53.4
-16.629,125.777,335.4,1.4,1.2,2015-04-30, 05:35,A,87,5.0       ,306.8,48
-16.724,125.257,344.3,1.3,1.1,2015-04-30, 05:35,A,92,5.0       ,308.8,65.9
-16.723,125.269,324.4,1.3,1.1,2015-04-30, 05:35,A,77,5.0       ,306.4,20.6
-15.704,131.043,322.2,3.4,1.7,2015-04-30, 05:35,A,71,5.0       ,308.8,69.3
-16.686,125.557,320.8,1.3,1.1,2015-04-30, 05:35,A,73,5.0       ,305.7,17.4
-15.913,130.095,316.8,2.9,1.6,2015-04-30, 05:35,A,39,5.0       ,304.5,31.1
-15.908,130.206,321.7,2.9,1.6,2015-04-30, 05:35,A,71,5.0       ,306.4,50.6
-16.529,126.724,324.1,1.6,1.2,2015-04-30, 05:35,A,53,5.0       ,311.4,20.4
-15.952,130.213,336.3,2.9,1.6,2015-04-30, 05:35,A,87,5.0       ,304.9,145.2
-15.967,130.216,352.8,2.9,1.6,2015-04-30, 05:35,A,96,5.0       ,307.6,301.8
-16.566,126.707,322,1.6,1.2,2015-04-30, 05:35,A,69,5.0       ,307.5,19.1
-15.951,130.218,338.2,2.9,1.6,2015-04-30, 05:35,A,89,5.0       ,305.5,160.5
-15.971,130.194,331.1,2.9,1.6,2015-04-30, 05:35,A,50,5.0       ,303.2,106.4
-15.966,130.221,358.6,2.9,1.6,2015-04-30, 05:35,A,99,5.0       ,307.7,376.7
-15.98,130.223,360.5,2.9,1.6,2015-04-30, 05:35,A,100,5.0       ,307.2,406.6
-16.053,129.912,331.1,2.8,1.6,2015-04-30, 05:35,A,54,5.0       ,305.5,103.6
-16.048,129.938,334.3,2.8,1.6,2015-04-30, 05:35,A,75,5.0       ,305.8,124.8
-15.995,130.226,324.2,2.9,1.6,2015-04-30, 05:35,A,24,5.0       ,304,71.4
-15.99,130.254,334.3,3,1.6,2015-04-30, 05:35,A,86,5.0       ,306.5,144.8
-16.062,129.94,327.9,2.8,1.6,2015-04-30, 05:35,A,55,5.0       ,308.6,82.6
-16.058,129.966,324.7,2.8,1.6,2015-04-30, 05:35,A,37,5.0       ,308.3,59.8
-16.039,130.07,328.5,2.9,1.6,2015-04-30, 05:35,A,80,5.0       ,306.5,90.6
-15.916,130.74,325.9,3.2,1.7,2015-04-30, 05:35,A,37,5.0       ,305.5,87.4
-16.028,130.292,318.2,3,1.6,2015-04-30, 05:35,A,44,5.0       ,306.1,43.7
-16.046,130.052,326.9,2.8,1.6,2015-04-30, 05:35,A,72,5.0       ,306.4,71.6
-16.041,130.078,324.9,2.9,1.6,2015-04-30, 05:35,A,59,5.0       ,306.9,67.1
-15.913,130.747,326,3.2,1.7,2015-04-30, 05:35,A,24,5.0       ,305.3,85.8
-16.113,130.011,328.1,2.8,1.6,2015-04-30, 05:35,A,81,5.0       ,307.1,83.1
-16.108,130.037,323.2,2.8,1.6,2015-04-30, 05:35,A,69,5.0       ,308.6,49.5
-16.093,130.283,341.5,3,1.6,2015-04-30, 05:35,A,88,5.0       ,305.5,196.4
-15.952,131.043,318.3,3.4,1.7,2015-04-30, 05:35,A,55,5.0       ,305.8,41.2
-16.151,130.045,320.9,2.8,1.6,2015-04-30, 05:35,A,46,5.0       ,307.6,41.5
-16.092,130.288,339.4,3,1.6,2015-04-30, 05:35,A,86,5.0       ,305.6,176.6
-15.946,131.047,318.8,3.4,1.7,2015-04-30, 05:35,A,46,5.0       ,305.8,42.3
-16.886,125.893,323.2,1.4,1.2,2015-04-30, 05:35,A,62,5.0       ,309.1,13.3
-16.152,130.05,321.6,2.8,1.6,2015-04-30, 05:35,A,51,5.0       ,308.1,46.6
-16.857,126.266,323.1,1.5,1.2,2015-04-30, 05:35,A,76,5.0       ,308.9,18.1
-17.231,123.964,325.4,1.1,1,2015-04-30, 05:35,A,79,5.0       ,308.5,16
-16.175,130.247,317.4,2.9,1.6,2015-04-30, 05:35,A,45,5.0       ,305.2,37.9
-16.17,130.274,332.2,2.9,1.6,2015-04-30, 05:35,A,85,5.0       ,305.1,129.7
-16.127,130.674,331.6,3.2,1.7,2015-04-30, 05:35,A,84,5.0       ,310.1,134.6
-16.142,130.678,323.3,3.2,1.7,2015-04-30, 05:35,A,76,5.0       ,307.4,75.2
-17.172,124.7,333,1.2,1.1,2015-04-30, 05:35,A,85,5.0       ,311.2,30.7
-16.126,130.681,328.7,3.2,1.7,2015-04-30, 05:35,A,82,5.0       ,310.5,115.1
49.351,130.156,328,1,1,2015-04-30, 04:15,A,81,5.0       ,284,35.3
49.508,131.553,314,1,1,2015-04-30, 04:15,A,60,5.0       ,286.2,16.2
49.51,131.567,321.8,1,1,2015-04-30, 04:15,A,74,5.0       ,287.8,25.7
49.291,130.055,312.3,1,1,2015-04-30, 04:15,A,53,5.0       ,284,15.6
49.285,130.269,332.2,1,1,2015-04-30, 04:15,A,61,5.0       ,278.6,34.7
49.287,130.283,360.9,1,1,2015-04-30, 04:15,A,100,5.0       ,281.1,92.9
49.289,130.296,374.6,1,1,2015-04-30, 04:15,A,100,5.0       ,281.2,136.1
49.291,130.31,324.8,1,1,2015-04-30, 04:15,A,41,5.0       ,275.2,22.7
49.28,130.299,350.6,1,1,2015-04-30, 04:15,A,95,5.0       ,279.1,65
49.282,130.313,399.8,1,1,2015-04-30, 04:15,A,100,5.0       ,285.9,248.7
49.284,130.326,399.3,1,1,2015-04-30, 04:15,A,100,5.0       ,284.1,246.2
49.286,130.34,334.4,1,1,2015-04-30, 04:15,A,71,5.0       ,278.6,37.2
49.273,130.316,344.3,1,1,2015-04-30, 04:15,A,82,5.0       ,279.6,49.3
49.275,130.329,358.4,1,1,2015-04-30, 04:15,A,95,5.0       ,283.6,80.8
49.277,130.343,412.9,1,1,2015-04-30, 04:15,A,100,5.0       ,291.8,334.3
49.279,130.356,370.9,1,1,2015-04-30, 04:15,A,100,5.0       ,279.2,127.3
49.268,130.346,339,1,1,2015-04-30, 04:15,A,62,5.0       ,282.4,45.3
49.27,130.359,341.2,1,1,2015-04-30, 04:15,A,85,5.0       ,280.9,51.7
48.604,126.582,311.3,1.2,1.1,2015-04-30, 04:15,A,48,5.0       ,283.3,19.6
49.83,136.007,322.6,1.4,1.2,2015-04-30, 04:15,A,53,5.0       ,290.2,39.1
48.544,126.546,324.1,1.2,1.1,2015-04-30, 04:15,A,77,5.0       ,277.4,38.1
49.827,136.013,317.1,1.4,1.2,2015-04-30, 04:15,A,35,5.0       ,289.5,29.6
49.021,129.863,340.8,1,1,2015-04-30, 04:15,A,79,5.0       ,289.8,50.3
49.005,129.946,348.4,1,1,2015-04-30, 04:15,A,94,5.0       ,290.2,68.3
49.011,129.986,311,1,1,2015-04-30, 04:15,A,22,5.0       ,288.1,14.3
48.971,129.902,335.6,1,1,2015-04-30, 04:15,A,87,5.0       ,295.7,37.7
49.008,131.482,313.8,1,1,2015-04-30, 04:15,A,48,5.0       ,293,15
48.32,127.21,313.8,1.1,1.1,2015-04-30, 04:15,A,59,5.0       ,285.9,18.3
48.322,127.225,310.7,1.1,1.1,2015-04-30, 04:15,A,36,5.0       ,285.3,14.9
48.311,127.214,328.9,1.1,1.1,2015-04-30, 04:15,A,82,5.0       ,287.5,40.8
48.313,127.229,323.9,1.1,1.1,2015-04-30, 04:15,A,77,5.0       ,286.3,32.7
49.003,131.726,312.7,1,1,2015-04-30, 04:15,A,51,5.0       ,295.6,12.9
49.009,131.768,313.3,1,1,2015-04-30, 04:15,A,57,5.0       ,293.6,13.8
49,131.771,328.6,1,1,2015-04-30, 04:15,A,82,5.0       ,292,32.5
48.962,131.544,310.9,1,1,2015-04-30, 04:15,A,26,5.0       ,295.5,9.2
48.953,131.547,312.3,1,1,2015-04-30, 04:15,A,51,5.0       ,294.8,10.5
48.955,131.561,312.1,1,1,2015-04-30, 04:15,A,48,5.0       ,293.5,10.3
49.532,136.897,315.3,1.6,1.2,2015-04-30, 04:15,A,63,5.0       ,280.4,36.4
48.78,130.434,314.8,1,1,2015-04-30, 04:15,A,62,5.0       ,295.7,12.2
49.492,136.563,346.7,1.5,1.2,2015-04-30, 04:15,A,94,5.0       ,277.3,126.4
48.771,130.437,313.5,1,1,2015-04-30, 04:15,A,58,5.0       ,296.4,10.6
49.164,133.464,323,1.1,1.1,2015-04-30, 04:15,A,76,5.0       ,278.8,33.1
49.027,132.408,312.7,1.1,1,2015-04-30, 04:15,A,52,5.0       ,292.4,12.5
49.029,132.422,322.4,1.1,1,2015-04-30, 04:15,A,75,5.0       ,292,23
49.018,132.411,326,1.1,1,2015-04-30, 04:15,A,76,5.0       ,291.5,28.4
49.02,132.425,335.1,1.1,1,2015-04-30, 04:15,A,87,5.0       ,289.8,41.8
49.022,132.439,343.9,1.1,1,2015-04-30, 04:15,A,92,5.0       ,291.4,57.9
49.024,132.453,385,1.1,1,2015-04-30, 04:15,A,100,5.0       ,295.8,193.3
49.025,132.468,318.2,1.1,1,2015-04-30, 04:15,A,50,5.0       ,289.9,16
48.758,130.539,324.8,1,1,2015-04-30, 04:15,A,78,5.0       ,297.8,23.9
48.76,130.552,314.6,1,1,2015-04-30, 04:15,A,62,5.0       ,296.7,12
48.843,131.418,350.3,1,1,2015-04-30, 04:15,A,95,5.0       ,297.3,71.5
48.844,131.432,344.3,1,1,2015-04-30, 04:15,A,92,5.0       ,296,58.6
48.835,131.434,314,1,1,2015-04-30, 04:15,A,60,5.0       ,294.5,13.6
48.072,126.984,327.8,1.2,1.1,2015-04-30, 04:15,A,81,5.0       ,280.9,43.3
48.067,126.974,326.3,1.2,1.1,2015-04-30, 04:15,A,79,5.0       ,281.5,39.7
48.07,126.99,326.2,1.2,1.1,2015-04-30, 04:15,A,79,5.0       ,280.3,39.5
48.05,126.932,312.5,1.2,1.1,2015-04-30, 04:15,A,54,5.0       ,282.1,19.9
47.89,126.906,321.1,1.2,1.1,2015-04-30, 04:15,A,74,5.0       ,289.2,26.4
47.893,126.921,317,1.2,1.1,2015-04-30, 04:15,A,67,5.0       ,288.7,20.7
47.817,126.62,333.8,1.2,1.1,2015-04-30, 04:15,A,86,5.0       ,292.5,49.1
47.814,126.609,322.8,1.2,1.1,2015-04-30, 04:15,A,76,5.0       ,292.6,29
47.817,126.625,328.6,1.2,1.1,2015-04-30, 04:15,A,82,5.0       ,291.8,39
48.728,132.89,319.2,1.1,1,2015-04-30, 04:15,A,66,5.0       ,292.5,20.8
48.73,132.904,327.6,1.1,1,2015-04-30, 04:15,A,81,5.0       ,294.2,32.4
48.735,133.023,322.7,1.1,1,2015-04-30, 04:15,A,76,5.0       ,291.7,27.6
48.864,134.226,341.6,1.2,1.1,2015-04-30, 04:15,A,71,5.0       ,281.7,61.9
48.866,134.242,345.2,1.2,1.1,2015-04-30, 04:15,A,77,5.0       ,280.2,73.6
48.672,132.957,319.4,1.1,1,2015-04-30, 04:15,A,71,5.0       ,297.8,19.3
48.663,132.96,343.4,1.1,1,2015-04-30, 04:15,A,92,5.0       ,298.5,59.6
48.658,132.991,347.7,1.1,1,2015-04-30, 04:15,A,94,5.0       ,296.9,69.6
48.659,133.006,340,1.1,1,2015-04-30, 04:15,A,90,5.0       ,296.6,53.8
48.593,133.135,310.4,1.1,1,2015-04-30, 04:15,A,31,5.0       ,288.5,14.3
48.731,134.321,317.3,1.2,1.1,2015-04-30, 04:15,A,68,5.0       ,294.4,19.4
48.697,134.281,311.4,1.2,1.1,2015-04-30, 04:15,A,41,5.0       ,295.4,11.2
48.699,134.297,316.1,1.2,1.1,2015-04-30, 04:15,A,65,5.0       ,295.4,17.1
48.753,134.802,315.5,1.2,1.1,2015-04-30, 04:15,A,58,5.0       ,294.6,17.4
48.755,134.819,318.8,1.2,1.1,2015-04-30, 04:15,A,69,5.0       ,295,21.6
48.76,134.869,326.9,1.2,1.1,2015-04-30, 04:15,A,80,5.0       ,297.1,32.7
48.762,134.886,353.4,1.2,1.1,2015-04-30, 04:15,A,97,5.0       ,295.9,98.8
48.764,134.903,336.4,1.2,1.1,2015-04-30, 04:15,A,88,5.0       ,294.6,51.4
48.765,134.919,351.2,1.2,1.1,2015-04-30, 04:15,A,96,5.0       ,296,93.5
48.767,134.936,345,1.3,1.1,2015-04-30, 04:15,A,93,5.0       ,295.2,78
48.769,134.953,342.8,1.3,1.1,2015-04-30, 04:15,A,91,5.0       ,293.8,74.1
48.689,134.299,315.6,1.2,1.1,2015-04-30, 04:15,A,62,5.0       ,294.9,16.4
48.745,134.821,327.3,1.2,1.1,2015-04-30, 04:15,A,77,5.0       ,299.4,33.6
48.747,134.838,340.5,1.2,1.1,2015-04-30, 04:15,A,90,5.0       ,300.2,61.8
48.748,134.854,372,1.2,1.1,2015-04-30, 04:15,A,100,5.0       ,302,173.1
48.75,134.871,390.2,1.2,1.1,2015-04-30, 04:15,A,100,5.0       ,303,275.9
48.752,134.888,393,1.2,1.1,2015-04-30, 04:15,A,100,5.0       ,303.5,294.6
48.754,134.905,379.6,1.2,1.1,2015-04-30, 04:15,A,100,5.0       ,296.5,213.1
48.755,134.922,348.2,1.2,1.1,2015-04-30, 04:15,A,94,5.0       ,294.7,85.3
48.757,134.939,334,1.3,1.1,2015-04-30, 04:15,A,86,5.0       ,293.9,50.9
48.744,134.907,310.6,1.2,1.1,2015-04-30, 04:15,A,21,5.0       ,294.8,10.7
48.745,134.924,320.3,1.2,1.1,2015-04-30, 04:15,A,72,5.0       ,293.6,25.8
48.768,135.146,317,1.3,1.1,2015-04-30, 04:15,A,57,5.0       ,291.5,22.1
48.526,133.048,316,1.1,1,2015-04-30, 04:15,A,18,5.0       ,281.4,16.8
48.527,133.063,344.7,1.1,1,2015-04-30, 04:15,A,92,5.0       ,284.1,65.7
48.758,135.148,334.5,1.3,1.1,2015-04-30, 04:15,A,82,5.0       ,294.2,54.4
48.517,133.051,333.1,1.1,1,2015-04-30, 04:15,A,85,5.0       ,283.8,41.8
48.518,133.065,320.3,1.1,1,2015-04-30, 04:15,A,40,5.0       ,282.5,21.6
48.746,135.134,354.6,1.3,1.1,2015-04-30, 04:15,A,97,5.0       ,299.6,106.3
48.748,135.151,330.6,1.3,1.1,2015-04-30, 04:15,A,53,5.0       ,295.3,42.9
48.604,134.101,311.4,1.2,1.1,2015-04-30, 04:15,A,41,5.0       ,293.9,13
48.479,133.113,345.7,1.1,1,2015-04-30, 04:15,A,93,5.0       ,284.4,65.1
48.43,132.948,330.1,1.1,1,2015-04-30, 04:15,A,82,5.0       ,280.1,38
48.432,132.962,319.9,1.1,1,2015-04-30, 04:15,A,28,5.0       ,278.1,23.4
48.649,134.885,325.5,1.2,1.1,2015-04-30, 04:15,A,61,5.0       ,296.1,32.1
48.651,134.902,360.2,1.2,1.1,2015-04-30, 04:15,A,100,5.0       ,298,124.4
48.653,134.919,334.8,1.2,1.1,2015-04-30, 04:15,A,65,5.0       ,295.5,48.4
48.655,134.936,342.2,1.2,1.1,2015-04-30, 04:15,A,89,5.0       ,295.4,67.4
48.656,134.953,325.1,1.2,1.1,2015-04-30, 04:15,A,60,5.0       ,293.3,31.7
48.704,135.527,326.2,1.3,1.1,2015-04-30, 04:15,A,69,5.0       ,293.5,39
48.705,135.545,318.5,1.3,1.1,2015-04-30, 04:15,A,38,5.0       ,291.4,24.6
48.69,135.493,332.1,1.3,1.1,2015-04-30, 04:15,A,77,5.0       ,295.1,48.5
48.697,135.534,330.1,1.3,1.1,2015-04-30, 04:15,A,74,5.0       ,293.3,45.5
47.529,127.225,317.3,1.2,1.1,2015-04-30, 04:15,A,67,5.0       ,292.5,19.3
48.217,132.196,320.1,1,1,2015-04-30, 04:15,A,70,5.0       ,287.2,21.9
48.332,133.181,322.1,1.1,1,2015-04-30, 04:15,A,56,5.0       ,280.8,24.5
48.307,133.128,320,1.1,1,2015-04-30, 04:15,A,56,5.0       ,283.3,20.7
48.314,133.186,316.5,1.1,1,2015-04-30, 04:15,A,10,5.0       ,278.6,17
48.299,133.145,327.6,1.1,1,2015-04-30, 04:15,A,30,5.0       ,284.3,28.5
48.279,133.136,340.1,1.1,1,2015-04-30, 04:15,A,16,5.0       ,287.5,48.7
48.246,133.1,315.7,1.1,1,2015-04-30, 04:15,A,61,5.0       ,280.2,19.1
48.258,133.201,325.4,1.1,1,2015-04-30, 04:15,A,37,5.0       ,282.3,28.7
47.971,131.063,330.6,1,1,2015-04-30, 04:15,A,83,5.0       ,300.1,29.6
47.973,131.076,324.5,1,1,2015-04-30, 04:15,A,78,5.0       ,298.1,21.6
47.964,131.079,315.1,1,1,2015-04-30, 04:15,A,47,5.0       ,297.7,11.3
48.224,133.201,334.4,1.1,1,2015-04-30, 04:15,A,59,5.0       ,279.5,39.9
-38.126,-73.085,313.6,1.6,1.3,2015-04-30, 03:20,T,83,5.0       ,279.2,49.8
-39.421,-71.947,345.1,1.5,1.2,2015-04-30, 03:20,T,100,5.0       ,272.1,131.3
-39.42,-71.931,305.4,1.5,1.2,2015-04-30, 03:20,T,30,5.0       ,270.4,35.3
37.291,127.802,313.9,1.1,1.1,2015-04-30, 02:30,T,42,5.0       ,299.2,11.9
37.61,126.832,316.2,1,1,2015-04-30, 02:30,T,42,5.0       ,300.2,10.2
38.132,126.935,322.9,1,1,2015-04-30, 02:30,T,40,5.0       ,300.5,14.5
38.134,126.923,322.7,1,1,2015-04-30, 02:30,T,22,5.0       ,301.2,14.2
38.15,126.994,314.6,1,1,2015-04-30, 02:30,T,53,5.0       ,299.6,7.7
38.152,126.983,330.4,1,1,2015-04-30, 02:30,T,83,5.0       ,301.9,28.9
38.265,127.091,320.4,1,1,2015-04-30, 02:30,T,73,5.0       ,298.8,16.2
38.267,127.079,313.9,1,1,2015-04-30, 02:30,T,38,5.0       ,298.9,7.9
38.274,127.093,332.6,1,1,2015-04-30, 02:30,T,85,5.0       ,302.1,33.1
38.316,127.615,325.8,1.1,1,2015-04-30, 02:30,T,69,5.0       ,297.1,26
38.326,127.617,329.7,1.1,1,2015-04-30, 02:30,T,82,5.0       ,299.6,31.1
38.33,127.593,319.7,1.1,1,2015-04-30, 02:30,T,61,5.0       ,299.8,16.4
38.296,127.851,312.4,1.1,1,2015-04-30, 02:30,T,54,5.0       ,294.2,12.4
38.298,127.839,311.9,1.1,1,2015-04-30, 02:30,T,51,5.0       ,295.3,11.4
38.339,127.595,326.4,1.1,1,2015-04-30, 02:30,T,79,5.0       ,300.1,23.3
38.479,127.695,325.7,1.1,1,2015-04-30, 02:30,T,79,5.0       ,301.8,18.9
38.708,127.101,311.6,1,1,2015-04-30, 02:30,T,33,5.0       ,299.6,6.4
38.744,127.951,310.5,1.1,1,2015-04-30, 02:30,T,37,5.0       ,296.3,8.7
38.933,127.087,319.6,1,1,2015-04-30, 02:30,T,52,5.0       ,307.3,12.5
39.169,126.531,316.9,1,1,2015-04-30, 02:30,T,67,5.0       ,298.9,12.9
40.054,126.855,324.2,1,1,2015-04-30, 02:30,T,77,5.0       ,301.8,21.7
40.401,126.589,326,1,1,2015-04-30, 02:30,T,75,5.0       ,299.2,24.3
40.404,126.566,321.4,1,1,2015-04-30, 02:30,T,68,5.0       ,300.5,17.7
40.406,126.554,321.3,1,1,2015-04-30, 02:30,T,57,5.0       ,300.5,17.2
40.473,127.431,333.8,1,1,2015-04-30, 02:30,T,86,5.0       ,293.7,41.5
41.185,122.838,318.8,1.2,1.1,2015-04-30, 02:30,T,70,5.0       ,304.5,7.2
41.594,123.322,320.1,1.2,1.1,2015-04-30, 02:30,T,70,5.0       ,303.4,8.1
41.447,129.129,329,1.1,1.1,2015-04-30, 02:30,T,42,5.0       ,294.1,29.7
41.805,126.909,314.1,1,1,2015-04-30, 02:30,T,43,5.0       ,295.4,7.6
41.465,129.134,321.4,1.1,1.1,2015-04-30, 02:30,T,42,5.0       ,291.1,19.8
42.386,126.804,314.9,1,1,2015-04-30, 02:30,T,47,5.0       ,299.3,5.4
42.596,125.589,327.2,1,1,2015-04-30, 02:30,T,80,5.0       ,304.9,17.3
42.598,125.576,321.6,1,1,2015-04-30, 02:30,T,74,5.0       ,305.6,9.6
42.173,129.182,317.3,1.1,1,2015-04-30, 02:30,T,36,5.0       ,299.7,10.2
42.176,129.17,325.4,1.1,1,2015-04-30, 02:30,T,78,5.0       ,300.7,21.6
42.512,127.796,312.3,1,1,2015-04-30, 02:30,T,34,5.0       ,294.8,8.7
42.514,127.783,310.2,1,1,2015-04-30, 02:30,T,7,5.0       ,294.5,7.2
42.521,127.798,311.6,1,1,2015-04-30, 02:30,T,14,5.0       ,295.4,8.2
43.61,122.682,317.6,1.3,1.1,2015-04-30, 02:30,T,62,5.0       ,299.6,11.9
43.098,127.905,325.3,1,1,2015-04-30, 02:30,T,78,5.0       ,293.9,26.2
42.764,130.022,317.9,1.2,1.1,2015-04-30, 02:30,T,59,5.0       ,296.1,13.5
43.264,127.243,316.2,1,1,2015-04-30, 02:30,T,43,5.0       ,297.5,8.5
43.371,126.514,330.8,1,1,2015-04-30, 02:30,T,83,5.0       ,304.7,26.4
42.89,130.254,318,1.2,1.1,2015-04-30, 02:30,T,69,5.0       ,300,13.4
44.137,129.136,326.9,1,1,2015-04-30, 02:30,T,80,5.0       ,297.9,24.2
43.78,131.296,310,1.2,1.1,2015-04-30, 02:30,T,12,5.0       ,294.1,6.9
43.901,132.466,318,1.4,1.2,2015-04-30, 02:30,T,69,5.0       ,298.6,20.3
43.912,132.47,313.2,1.4,1.2,2015-04-30, 02:30,T,40,5.0       ,297.4,10
44.113,131.635,335.3,1.3,1.1,2015-04-30, 02:30,T,87,5.0       ,298.1,50.1
44.123,131.638,313.4,1.3,1.1,2015-04-30, 02:30,T,24,5.0       ,296,10
44.122,131.644,312.6,1.3,1.1,2015-04-30, 02:30,T,31,5.0       ,296.2,9.3
43.811,133.672,316.5,1.6,1.2,2015-04-30, 02:30,T,66,5.0       ,293.8,31.5
44.08,132.309,339.5,1.4,1.2,2015-04-30, 02:30,T,89,5.0       ,291.7,73.9
44.083,132.292,310.5,1.4,1.2,2015-04-30, 02:30,T,21,5.0       ,287.6,13.8
44.09,132.312,310.7,1.4,1.2,2015-04-30, 02:30,T,24,5.0       ,289.4,13.6
43.81,133.677,311.2,1.6,1.2,2015-04-30, 02:30,T,39,5.0       ,293.7,17.6
43.814,133.658,310.9,1.6,1.2,2015-04-30, 02:30,T,35,5.0       ,294.4,16.9
44.086,132.316,332.3,1.4,1.2,2015-04-30, 02:30,T,85,5.0       ,290.9,55.9
44.09,132.3,327.2,1.4,1.2,2015-04-30, 02:30,T,80,5.0       ,288.6,44.6
44.238,132.026,310.1,1.3,1.1,2015-04-30, 02:30,T,24,5.0       ,291.1,10.2
44.246,132.035,351.1,1.3,1.1,2015-04-30, 02:30,T,96,5.0       ,294,101.5
44.265,132.043,320.2,1.3,1.1,2015-04-30, 02:30,T,61,5.0       ,291,23.2
44.275,132.046,339.9,1.3,1.1,2015-04-30, 02:30,T,81,5.0       ,291.9,63.4
44.278,132.03,359.3,1.3,1.1,2015-04-30, 02:30,T,99,5.0       ,295.6,126.8
44.285,132.05,335.1,1.3,1.1,2015-04-30, 02:30,T,61,5.0       ,290.6,52
44.288,132.034,362,1.3,1.1,2015-04-30, 02:30,T,100,5.0       ,294.6,139.3
44.295,132.054,320.5,1.3,1.1,2015-04-30, 02:30,T,69,5.0       ,288.7,27
44.298,132.037,324,1.3,1.1,2015-04-30, 02:30,T,72,5.0       ,291.8,32.9
44.219,133.236,311.2,1.5,1.2,2015-04-30, 02:30,T,45,5.0       ,296.2,11.9
48.217,133.218,331.7,1.1,1,2015-04-30, 04:15,A,67,5.0       ,281.6,38.2
48.219,133.232,332.5,1.1,1,2015-04-30, 04:15,A,85,5.0       ,280.1,41.1
48.439,135.195,316.6,1.3,1.1,2015-04-30, 04:15,A,66,5.0       ,291.6,21.2
47.325,127.301,310.8,1.2,1.1,2015-04-30, 04:15,A,36,5.0       ,283.3,15.6
47.927,131.077,310.5,1,1,2015-04-30, 04:15,A,31,5.0       ,297.3,7.5
47.929,131.09,316,1,1,2015-04-30, 04:15,A,65,5.0       ,294.6,13.7
48.396,134.879,313.4,1.2,1.1,2015-04-30, 04:15,A,36,5.0       ,291.5,18.8
48.386,134.881,314.2,1.2,1.1,2015-04-30, 04:15,A,45,5.0       ,292.8,19.4
47.882,130.954,324.5,1,1,2015-04-30, 04:15,A,61,5.0       ,301.9,19.6
